gene,SNPs,hits,Z,top_candidate_p,Z_pVal
wind_6886,6,0,-0.987787439624451,1,0.866479120413487
wind_6887,5,0,0.0349306173310709,1,0.583413997977487
wind_6889,4,0,0.453511921853293,1,0.435344042560809
wind_6891,9,0,0.240978915927497,1,0.519495361355665
wind_6893,19,0,0.62627014320002,1,0.409609447234871
wind_6894,22,0,-1.74039178455309,1,0.959441303940795
wind_6895,13,0,-0.206918019295236,1,0.673380642676431
wind_6896,12,0,1.2561690080465,1,0.210066624907369
wind_6897,58,2,0.76127106236431,0.114668850989751,0.435364913855432
wind_6898,23,0,1.82209443865827,1,0.116307299477623
wind_6899,31,2,1.16557762979372,0.0383895145952355,0.273272380573646
wind_6902,18,1,-0.942953867607308,0.165486238549913,0.860233929861016
wind_6909,43,0,-0.56666208710806,1,0.790752304211384
wind_6911,77,1,0.930496946210589,0.538778032581905,0.412537015099581
wind_6912,11,0,2.29580562531134,1,0.0439111485264402
wind_6917,15,0,-1.38494122479045,1,0.92689929487634
wind_6922,18,0,-0.448383987352114,1,0.747566953794567
wind_6923,14,0,0.288743431545153,1,0.512419272765125
wind_6924,6,1,1.77612038999507,0.058519850599,0.0952690518864938
wind_6925,21,0,1.80656126266838,1,0.115566166794087
wind_6849,2,0,2.01482417863443,1,0.0591268271685548
wind_6853,2,0,0.190343766002178,1,0.523742983881841
wind_6890,2,0,0.409455844781078,1,0.446223504330695
wind_6908,4,0,-0.587002312787394,1,0.774835784969824
wind_6910,32,0,1.68755753083755,1,0.154951470086427
wind_6826,1,1,1,1,1
wind_6827,4,0,-1.22677612866145,1,0.906431830442455
wind_6845,6,0,2.39319827261669,1,0.0322262284357842
wind_6846,1,0,-0.253600867619364,1,0.673915791945092
wind_6847,2,0,0.500918488673254,1,0.414296903219575
wind_6848,1,1,1,1,1
wind_6850,4,0,-0.012350437247729,1,0.59795972594418
wind_6855,6,0,0.133585730218003,1,0.551126698493152
wind_6857,1,1,1,1,1
wind_6858,3,0,-1.55580079201876,1,0.946348426892191
wind_6861,2,0,2.32432900117471,1,0.0330864837603234
wind_6863,1,0,0.368566752217269,1,0.458400733829103
wind_6864,1,1,1,1,1
wind_6865,1,1,1,1,1
wind_6866,2,0,-0.100783291560662,1,0.624878631639295
wind_6870,4,0,0.698163009312461,1,0.35251190170988
wind_6871,1,0,-1.22712937333564,1,0.906501965183165
wind_6872,5,1,2.13660826597735,0.0490099501,0.0509471383387318
wind_6873,3,0,0.854269948616747,1,0.300362704187373
wind_6874,7,0,0.280712988500464,1,0.501884778630354
wind_6875,7,0,0.857846531782319,1,0.309081585570232
wind_6876,1,0,0.780011508073045,1,0.318594642019652
wind_6877,14,0,0.621432063459506,1,0.400674645753676
wind_6878,5,0,-1.23688368709282,1,0.907903393924739
wind_6882,1,1,1,1,1
wind_6900,1,0,0.38958655454803,1,0.450965882809657
wind_6901,6,0,0.548738060740553,1,0.407174033364575
wind_6903,1,0,0.357481448687233,1,0.462327720736063
wind_6904,3,0,0.652500743461159,1,0.365153084457956
wind_6905,10,1,0.355944800894509,0.0956179249911956,0.481831002557811
wind_6906,1,0,-0.650182193180518,1,0.789491057454415
wind_6913,5,0,-0.832690046303618,1,0.834688689888247
wind_6914,1,1,1,1,1
wind_6915,2,0,-0.053923620080854,1,0.608982450328447
wind_6918,8,0,0.433295719550413,1,0.451097224010362
wind_6921,1,0,-0.453389582238621,1,0.735338909467211
wind_6838,2,0,-0.0828705455207345,1,0.618825471852606
wind_6856,1,0,0.440748537427484,1,0.432946381097601
wind_6862,2,0,-1.38258348509994,1,0.927531739375813
wind_6907,1,0,2.15531650943033,1,0.0446653325297306
wind_6919,1,0,1.47920845383135,1,0.136629600319285
wind_6834,1,1,1,1,1
wind_6852,1,1,1,1,1
wind_6884,1,1,1,1,1
wind_6916,1,1,1,1,1
wind_6927,2,0,-1.07047388422874,1,0.881046057360696
wind_6929,50,0,-1.29134001070648,1,0.915009166130563
wind_6930,129,0,0.605954871669266,1,0.549714427943243
wind_6931,166,1,2.2463185805182,0.811443154832623,0.185244436975317
wind_6932,2,0,-0.096932760954977,1,0.623579977049222
wind_6933,18,0,0.888463995974922,1,0.325054491096175
wind_6934,11,0,-1.39317157457159,1,0.928127875972271
wind_6935,1,1,1,1,1
wind_6928,3,0,-1.31741819864304,1,0.919150236757299
wind_6937,46,0,-1.27175386411463,1,0.912605483553557
wind_6939,8,1,1.90650386568578,0.07725530557208,0.0803817935234044
wind_6940,2,0,0.451384040879978,1,0.431531449241141
wind_6948,35,0,0.00495437385846635,1,0.633898127078164
wind_6956,27,0,0.00530901861582955,1,0.624430314095816
wind_6958,25,0,-1.13215373758009,1,0.892918457566026
wind_6961,18,0,0.559013938208246,1,0.429563317795679
wind_6962,45,0,2.60850019121084,1,0.0503645662440286
wind_6964,7,0,0.333284581377547,1,0.483603853635171
wind_6967,6,0,0.0723199592703392,1,0.57225824924866
wind_6971,3,0,-0.951374701363189,1,0.858878987122537
wind_6972,30,0,-0.66160296685876,1,0.806324067311453
wind_6973,28,0,0.975641781739102,1,0.320288990121346
wind_6974,75,1,2.28931013716491,0.52941335841435,0.11354639804
wind_6975,6,0,-0.751738059865938,1,0.816821282758371
wind_6978,4,0,-1.08399015638657,1,0.883598987731968
wind_6981,13,0,0.86547025234705,1,0.320840976579738
wind_6984,10,0,0.442283740961014,1,0.45224204956134
wind_6990,6,0,-0.289074033012553,1,0.690901640766657
wind_6993,9,0,-0.678837205146736,1,0.80090735551718
wind_6994,16,0,-0.21798294195515,1,0.680045953931355
wind_6999,4,0,0.263764916219719,1,0.501818163438994
wind_7001,8,0,0.331016447795412,1,0.486418389604582
wind_7002,18,0,0.451647605319901,1,0.465137766062863
wind_7003,1,1,1,1,1
wind_7004,10,0,2.99454941536154,1,0.0101562888228909
wind_7005,19,1,2.79859594582192,0.173831376164413,0.0205214455272243
wind_7006,1,1,1,1,1
wind_7008,8,0,0.0491196014764694,1,0.583479507117251
wind_7010,220,8,1.89385726564336,0.0018480355258133,0.263416785701436
wind_7011,253,3,2.01490492939372,0.464537655605666,0.232045988579845
wind_7014,1,0,-0.0722474530283404,1,0.613676436122955
wind_7015,101,0,-0.288309011526102,1,0.754643530916248
wind_7016,232,0,-0.401179094820713,1,0.809488637816545
wind_7017,264,0,-0.597585878267011,1,0.847966665726771
wind_7018,241,0,0.690498644479081,1,0.562490549698097
wind_7019,331,0,2.18487625144263,1,0.144358463301134
wind_7020,260,0,-0.0910978341427202,1,0.752582709807043
wind_7021,259,0,1.46336618130645,1,0.356822170231315
wind_7022,72,0,0.448586729905385,1,0.544610844656542
wind_7023,54,0,1.21518688173705,1,0.301327234150967
wind_7024,32,0,-0.41299261064387,1,0.747974036740833
wind_7025,13,0,0.614620229719543,1,0.400750858238772
wind_7028,2,0,-1.69521087688798,1,0.958676675585096
wind_7030,15,0,0.241793637645424,1,0.530071357403407
wind_7031,16,0,-0.892359206714388,1,0.850119969185183
wind_7033,13,0,-0.461350354121221,1,0.747379809041426
wind_7034,34,0,0.263218120217987,1,0.553077728299545
wind_7035,11,1,0.317004097618227,0.104661745741284,0.497157802096678
wind_7036,7,0,-0.0518981565539242,1,0.615894147898041
wind_7037,28,0,0.275425221026863,1,0.540305082798234
wind_7038,7,0,0.864372995765523,1,0.307079581931293
wind_7039,13,0,-0.22669921133606,1,0.679441785887828
wind_7040,34,0,2.93352801639754,1,0.0230693915361478
wind_7041,1,1,1,1,1
wind_7042,85,0,-0.505393373707581,1,0.794115253121885
wind_7026,1,1,1,1,1
wind_6944,2,0,-0.379131613329281,1,0.714211394839739
wind_6947,2,0,0.394154103306267,1,0.451604930117679
wind_6949,3,0,0.366573478844189,1,0.463520489830898
wind_6950,4,0,-1.00842369859538,1,0.87002901162068
wind_6951,5,0,1.30977128634551,1,0.181584611060309
wind_6953,9,0,0.640794843458322,1,0.383194746633288
wind_6960,2,0,0.538288853225261,1,0.401401097711334
wind_6963,2,0,-0.57491443573519,1,0.770274886555131
wind_6966,1,0,1.10201512466459,1,0.223930854547319
wind_6969,6,0,0.809070550513741,1,0.321805580361174
wind_6970,4,0,0.875168746530146,1,0.296444962587082
wind_6977,1,1,1,1,1
wind_6980,1,0,0.705418497295608,1,0.342714385304792
wind_6982,1,0,0.941152140500061,1,0.269134608590673
wind_6985,12,0,-1.83337943625424,1,0.966989306692124
wind_6986,3,0,-1.08629465291077,1,0.883907603192753
wind_6987,2,0,0.376774965187246,1,0.457727699824646
wind_6989,3,0,0.425875272208761,1,0.442721771925273
wind_6991,7,0,1.45811959831537,1,0.153435541703757
wind_6992,3,0,1.52772495628075,1,0.131439798398821
wind_6995,8,0,-1.27550356295352,1,0.913300260768768
wind_6996,5,0,-1.57667234005917,1,0.948074794278875
wind_6997,5,0,-0.125437300512212,1,0.637401673443543
wind_7000,4,0,-0.842862870038032,1,0.836584406734782
wind_7007,6,0,0.641036699733703,1,0.376154016205644
wind_7009,1,1,1,1,1
wind_7012,1,1,1,1,1
wind_7027,1,1,1,1,1
wind_7029,1,0,0.821766074235708,1,0.305413408597768
wind_7032,1,1,1,1,1
wind_6945,2,0,-0.365759965540283,1,0.71015745104729
wind_6946,1,0,-0.83047357194542,1,0.832864442291731
wind_6952,5,0,1.88091630026309,1,0.0791064941528819
wind_6954,2,0,-0.285110409526595,1,0.685153540277399
wind_6957,1,0,-0.270870875495311,1,0.679450727626661
wind_6965,6,0,0.178847677008195,1,0.535417938848234
wind_6968,4,0,0.759241546383695,1,0.332720221652525
wind_6976,3,0,1.06386445534593,1,0.239185446504809
wind_6979,4,0,-0.688833834706404,1,0.80085384769619
wind_6983,1,0,-0.0722474530283404,1,0.613676436122955
wind_6988,5,0,-0.246729890913165,1,0.676552726946065
wind_6998,5,0,-0.643675589494424,1,0.790111109915662
wind_7013,3,0,-0.188985908652366,1,0.655533802302457
wind_7044,3,0,0.186405469744542,1,0.527085699623932
wind_7045,6,0,-0.364207502856345,1,0.713678146080838
wind_6943,1,1,1,1,1
wind_7047,11,0,0.615423487800447,1,0.396090594144749
wind_7049,8,0,-1.48305625606659,1,0.938419489241065
wind_7052,43,3,0.796053775261706,0.00915983848386197,0.401464608663904
wind_7053,2,0,0.691818685196117,1,0.349678824622115
wind_7055,14,0,1.19106527656391,1,0.230954713965872
wind_7056,2,0,-0.460937279544734,1,0.738407469375916
wind_7058,36,0,4.15750110121417,1,0.00161895230353015
wind_7066,16,2,2.2886709253047,0.0109328921625182,0.0497181836127936
wind_7060,18,0,0.239156429457978,1,0.536094325639875
wind_7057,8,0,0.26519381929296,1,0.509223701183107
wind_7063,1,0,1.6890191182462,1,0.0997774861666766
wind_7065,7,0,1.63620378076614,1,0.119582989217498
wind_7062,8,0,2.01893813593407,1,0.066785486434916
wind_7068,13,0,0.167071781609384,1,0.551835444935047
wind_7070,30,0,-0.131419976021393,1,0.66891688505793
wind_7071,26,0,1.49920118435549,1,0.182536616607836
wind_7072,5,0,-0.0842404514537794,1,0.623744348048351
wind_7073,1,1,1,1,1
wind_7075,1,0,0.206407299893038,1,0.51605137752354
wind_7078,16,0,0.665208118797259,1,0.390691657454851
wind_7080,7,0,1.44057810321814,1,0.157083770722355
wind_7079,8,0,0.42034912881934,1,0.455552693431007
wind_7076,1,1,1,1,1
wind_7081,2,0,-1.20374918463227,1,0.90297558508698
wind_7082,1,1,1,1,1
wind_7083,1,1,1,1,1
wind_7085,10,0,0.456271801780255,1,0.447468775912101
wind_7087,65,0,-0.011397610196304,1,0.666806689105987
wind_7089,2,0,1.50687401775982,1,0.133358979558901
wind_7090,52,1,-0.364511925711423,0.407033553598501,0.748234286620827
wind_7091,10,0,1.90736678945606,1,0.0833062004965786
wind_7097,7,0,0.236846715177621,1,0.517137161756153
wind_7109,11,0,-0.181063007606107,1,0.663026187748972
wind_7118,21,0,-1.0728020443509,1,0.883302180092913
wind_7119,36,0,-1.1186081710425,1,0.891613300550383
wind_7130,4,0,0.257148536854539,1,0.504145974709959
wind_7138,154,1,0.476848715274799,0.787274296770981,0.596746686176166
wind_7140,28,0,0.648896740601777,1,0.420036895678928
wind_7141,54,1,0.418989393434013,0.41883358588189,0.532185444392947
wind_7142,33,1,0.658028355256455,0.282269467401725,0.426350116803553
wind_7143,122,2,0.872882324832258,0.34498564184775,0.473531061371467
wind_7145,38,0,2.69803236991681,1,0.0383501063832493
wind_7154,13,0,0.591515639957808,1,0.408386024607888
wind_7161,53,3,1.71935484424535,0.0161548637786835,0.182204701794792
wind_7165,25,0,1.49857903100196,1,0.180780311306396
wind_7168,65,3,-0.182217168454259,0.0275934075234142,0.711206703181268
wind_7170,19,0,0.218988435650918,1,0.544450817973731
wind_7172,20,0,2.74112344697454,1,0.0236323865588167
wind_7175,23,1,0.6172246371979,0.206385716356345,0.420555906530189
wind_7176,4,0,-1.30419158143482,1,0.917335883108354
wind_7177,78,0,-0.0912370024443498,1,0.696752497454866
wind_7178,16,0,-0.848055542639488,1,0.841238072057753
wind_7180,31,0,3.89084425355322,1,0.00260486793369408
wind_7181,37,0,-0.798556493540235,1,0.837130288191363
wind_7182,5,0,-1.06766956795061,1,0.880859763836633
wind_7185,17,0,-0.731525081073269,1,0.81665667587994
wind_7187,213,0,0.243603399690635,1,0.671327382719195
wind_7188,54,1,2.39452138257589,0.41883358588189,0.079075973472254
wind_7189,53,1,1.57285039464993,0.412963218062516,0.21299464675216
wind_7190,46,1,1.15309081231245,0.370176368796768,0.304412250441712
wind_7191,2,0,0.773409911347105,1,0.323221085394398
wind_7144,18,0,-0.242646800256937,1,0.689494025267881
wind_7147,2,0,0.520641143297917,1,0.407478529667522
wind_7096,1,1,1,1,1
wind_7098,1,1,1,1,1
wind_7105,5,0,-0.146853424549323,1,0.644434195817167
wind_7107,15,0,-1.0056933259889,1,0.871163276464382
wind_7111,1,0,0.300102363834434,1,0.482704600033751
wind_7112,1,1,1,1,1
wind_7114,1,1,1,1,1
wind_7116,3,0,-0.29021732839561,1,0.687908649706005
wind_7117,1,0,0.547855760032708,1,0.395713093854933
wind_7120,4,0,-0.854532932252167,1,0.839110491959191
wind_7125,1,0,0.68742610858225,1,0.348634336535705
wind_7129,4,0,0.200137129828749,1,0.524189865632538
wind_7132,1,1,1,1,1
wind_7135,1,1,1,1,1
wind_7136,5,0,1.45357076778366,1,0.150177119447058
wind_7137,1,0,-1.40599420308732,1,0.930447848259852
wind_7149,5,0,0.882432491949411,1,0.296700012953876
wind_7151,1,1,1,1,1
wind_7152,2,0,0.308923544441739,1,0.481714888350357
wind_7166,21,0,-1.69066092250151,1,0.955838926874026
wind_7167,7,0,1.06700313596761,1,0.247995668195863
wind_7169,5,0,-1.36332783120296,1,0.924930188177265
wind_7174,3,0,-0.593213289532811,1,0.775832265468112
wind_7179,1,1,1,1,1
wind_7093,1,0,-0.0970835400184275,1,0.622129157601122
wind_7094,2,0,0.721680759979532,1,0.339901954846139
wind_7099,2,0,-1.2487055148956,1,0.909658328078351
wind_7103,5,0,-1.62231605495252,1,0.952199612147915
wind_7104,4,0,0.551050704550123,1,0.401755382835518
wind_7106,4,0,-0.0221229554427046,1,0.601290261915509
wind_7108,3,0,-0.044267260706756,1,0.607256469110336
wind_7110,4,0,2.03762824057459,1,0.0593975284552518
wind_7113,2,0,-0.449669547671158,1,0.73513822551233
wind_7115,1,0,0.368566752217269,1,0.458400733829103
wind_7121,2,0,-1.12385486230109,1,0.89021644966885
wind_7124,5,0,-0.665877741750567,1,0.795686423319164
wind_7127,3,0,-1.35098654003992,1,0.92351206249061
wind_7131,1,0,0.737435901827369,1,0.332275565315805
wind_7133,3,0,-0.280476456353896,1,0.684850771526934
wind_7134,1,0,0.490841643669282,1,0.415437171344556
wind_7148,1,0,0.516077740474276,1,0.406677251147088
wind_7164,6,0,-0.707936808148878,1,0.806476188927746
wind_7171,3,0,-0.735511999564449,1,0.811700265133818
wind_7173,2,0,-1.80223715354005,1,0.966424533824268
wind_7126,1,1,1,1,1
wind_7128,1,1,1,1,1
wind_7183,1,1,1,1,1
wind_7186,1,1,1,1,1
wind_7192,5,0,0.704987447343605,1,0.352705728290543
wind_7200,70,2,-0.410861155580557,0.155275419470354,0.768177484424448
wind_7201,47,0,1.46002169531475,1,0.228821862053713
wind_7203,10,0,-0.248443352159761,1,0.682797366494551
wind_7204,6,0,-0.0549241484593985,1,0.615424913551969
wind_7206,2,0,-0.0127419787128109,1,0.594859479041011
wind_7207,3,0,1.02214302217879,1,0.250796139054157
wind_7209,7,0,0.267634824144836,1,0.506433378580779
wind_7210,28,0,-0.410116914672666,1,0.744534914110203
wind_7211,215,1,0.0871481243590217,0.884769661286287,0.707697182170998
wind_7212,227,0,-1.32711263799359,1,0.930701392108722
wind_7213,61,1,0.817715773882011,0.458314924033146,0.42316078332784
wind_7214,26,0,-0.324029436452692,1,0.719974288197075
wind_7215,93,3,0.768510296267711,0.0669657171370422,0.476053201398127
wind_7216,115,0,-0.0955078576223187,1,0.717615709207987
wind_7218,43,0,-0.377767543138956,1,0.746109314686194
wind_7219,110,0,-0.401607133133433,1,0.781642663380027
wind_7222,11,0,1.68042448904384,1,0.119326511982656
wind_7217,1,1,1,1,1
wind_7220,5,0,1.20048985458549,1,0.208012598668519
wind_7221,14,0,1.85230006488319,1,0.097202199205142
wind_7223,1,1,1,1,1
wind_7208,1,0,0.333209282427521,1,0.470938481611395
wind_7225,12,0,-0.909970992019411,1,0.852656756698787
wind_7224,3,0,2.62704243702041,1,0.018178691032294
wind_7229,101,1,-0.361632597573711,0.637627982139503,0.77028824469718
wind_7230,58,0,-1.70004717750466,1,0.953392112382731
wind_7232,4,0,0.359579337270307,1,0.468141157532756
wind_7235,34,0,0.946566597207263,1,0.340530751276334
wind_7236,6,0,-1.83627128470843,1,0.968020719631271
wind_7237,38,0,0.103465481792946,1,0.607716812311932
wind_7241,23,2,4.6717479316484,0.0220106807623639,0.000198077441709965
wind_7242,59,0,-1.48633944803046,1,0.935562863533541
wind_7243,23,0,1.91896432330368,1,0.101420151935342
wind_7248,41,0,0.253174604282191,1,0.565759193609901
wind_7249,1,1,1,1,1
wind_7252,33,0,-1.28146613756037,1,0.913743950841471
wind_7253,17,0,-1.11916799203222,1,0.890409606357344
wind_7254,3,0,0.226587499748604,1,0.512911615694121
wind_7239,1,1,1,1,1
wind_7250,3,0,0.801333498060262,1,0.31686282268025
wind_7244,2,0,0.650099998241069,1,0.363504897081938
wind_7251,1,0,-0.353825773621943,1,0.70546748647525
wind_7240,1,1,1,1,1
wind_7245,1,1,1,1,1
wind_7256,89,0,0.602991897035158,1,0.518309333535395
wind_7258,17,0,1.37647705934187,1,0.192107211239585
wind_7261,19,0,0.928394732049168,1,0.315288519854183
wind_7267,12,0,0.624228323210912,1,0.395394306819658
wind_7268,11,0,2.0605209474694,1,0.0661775704553169
wind_7269,15,0,-0.513869710077368,1,0.762818136229116
wind_7270,33,0,-0.850406777953295,1,0.846068562790776
wind_7271,67,0,2.68284898398461,1,0.0617489309727998
wind_7274,233,2,2.02703339659693,0.677519669429037,0.234472453661595
wind_7276,6,0,1.36736641082075,1,0.170736299870372
wind_7257,2,0,0.282619747817091,1,0.491036594629037
wind_7259,1,0,1.38709909686363,1,0.155436850446662
wind_7260,6,0,0.222891997037247,1,0.520078370619481
wind_7262,7,0,-0.824798620595493,1,0.833621609225523
wind_7263,8,0,1.09347591136754,1,0.24311497016814
wind_7264,4,0,0.591887809465288,1,0.387890549554562
wind_7265,3,0,-0.191949936189141,1,0.656499607368914
wind_7266,10,0,-1.20030031978522,1,0.902548806387987
wind_7272,5,0,1.72149750604698,1,0.101854709086383
wind_7273,2,0,0.027170486364619,1,0.581052652258784
wind_7275,3,0,0.642853715879098,1,0.368368641787329
wind_7279,246,0,1.31267074482945,1,0.398432087932617
wind_7280,195,0,0.22204147808951,1,0.67265878265456
wind_7281,12,0,1.25125213053029,1,0.211281818074512
wind_7283,15,0,0.0713741520132806,1,0.586975717279537
wind_7287,91,0,0.584126648462533,1,0.525527908342261
wind_7293,47,2,2.11771465315799,0.0804574984432806,0.105966105431204
wind_7294,15,0,0.874227887601655,1,0.322707978132297
wind_7297,12,0,-0.936329131603893,1,0.857793189516954
wind_7298,21,0,2.94214355944109,1,0.0161904044862896
wind_7285,4,0,1.20592686765021,1,0.204301190186512
wind_7291,2,0,0.0535273201668105,1,0.571878921149714
wind_7282,2,0,-0.664310969949162,1,0.79366750858698
wind_7286,4,0,-0.214202868257253,1,0.664978013831029
wind_7288,1,1,1,1,1
wind_7290,3,0,0.62925619833458,1,0.372916633019434
wind_7300,1,1,1,1,1
wind_7301,3,0,0.7535960306842,1,0.332062716250078
wind_7289,1,1,1,1,1
wind_7308,8,0,0.140513465221889,1,0.552278046616685
wind_7309,8,0,1.26994031917184,1,0.197775596929102
wind_7311,13,0,-0.485309785496163,1,0.753864598040134
wind_7312,6,0,1.5130620556765,1,0.140345557987696
wind_7315,28,1,0.130418671811304,0.245280712796367,0.586615659921845
wind_7317,2,0,-0.234666964310071,1,0.66906118066034
wind_7318,1,1,1,1,1
wind_7304,1,1,1,1,1
wind_7306,1,0,0.403893850465732,1,0.445914953335493
wind_7313,1,1,1,1,1
wind_7314,1,1,1,1,1
wind_7305,5,0,-0.17582646035625,1,0.653870108924576
wind_7310,7,0,0.0918422927226438,1,0.56725635140848
wind_7325,7,0,0.0453628725408419,1,0.583133714718426
wind_7328,38,0,1.22945898294747,1,0.269778599737063
wind_7329,1,1,1,1,1
wind_7327,1,1,1,1,1
wind_7330,7,0,-0.94591023942452,1,0.858626393624394
wind_7331,1,0,0.440748537427484,1,0.432946381097601
wind_7333,11,0,0.4092705159195,1,0.465580124282129
